ID,age,draft_g,mp,draft_fg,fga,3p,3pa,draft_ft,fta,orb,draft_trb,draft_ast,draft_stl,draft_blk,draft_tov,draft_pf,draft_pts,fg_per,3p_per,ft_per,mp_per,pts_per,trb_per,ast_per,season,weight,height,position,shoots,born,draft_year,pk,amature_honor,college,career_g,career_per,career_ws,career_ws48,career_ws_per_game,career_per_greater_than_15,ws_pergame_greater_than_0,ws48_greater_than_0
1990018,0.7777777777777778,0.19444444444444445,0.2696046662346079,0.12776412776412777,0.1247086247086247,0,0,0.10915492957746478,0.14484679665738162,0,0.1495798319327731,0.027607361963190184,0.033783783783783786,0.2191780821917808,0.07792207792207792,0.24427480916030533,0.10804020100502512,0.6962750716332379,0,0.6119096509240246,0.8718592964824122,0.29577464788732394,0.4242424242424243,0.08333333333333334,1989-90,0.5,0.7464788732394366,Center,Right,1968-05-31,1990,18,0,"Temple University",541,11.7,15.8,0.081,0.0292052,no,yes,yes
1990019,0.7777777777777778,0.6666666666666666,0.6817887232663642,0.5675675675675675,0.5431235431235432,0,0,0.24295774647887325,0.28133704735376047,0,0.3058823529411765,0.46319018404907975,0.5945945945945946,0.0730593607305936,0.5324675324675324,0.5877862595419847,0.4648241206030151,0.7106017191977078,0,0.7012320328542095,0.9120603015075377,0.5211267605633803,0.3212121212121212,0.5416666666666667,1989-90,0.125,0.352112676056338,"Shooting Guard and Point Guard",Right,1968-11-29,1990,19,0,"Jacksonville University",608,14.6,33.4,0.095,0.0549342,no,yes,yes
1990020,0.8148148148148148,0.6944444444444444,0.7180816591056384,0.6977886977886978,0.675990675990676,0,0,0.38380281690140844,0.41225626740947074,0,0.3680672268907563,0,0.47297297297297297,0.136986301369863,0.6038961038961039,0.8015267175572519,0.6005025125628141,0.7020057306590258,0,0.75564681724846,0.9271356783919599,0.6563380281690141,0.38181818181818183,0,1989-90,0.4166666666666667,0.5070422535211268,"Small Forward",Right,1967-11-12,1990,20,0,"University of Mississippi",201,13.3,1.8,0.025,0.00895522,no,yes,yes
1990021,0.7777777777777778,0.2222222222222222,0.24432922877511343,0.171990171990172,0.15268065268065267,0,0,0.17253521126760563,0.22284122562674094,0,0.15294117647058825,0.02147239263803681,0.02027027027027027,0.0547945205479452,0.2012987012987013,0.3511450381679389,0.1541038525963149,0.7650429799426935,1,0.6293634496919918,0.7286432160804021,0.38873239436619716,0.3939393939393939,0.052083333333333336,1989-90,0.5,0.647887323943662,"Power Forward and Center",Right,1968-02-22,1990,21,0,"St. John's University",475,15.1,20,0.098,0.0421053,yes,yes,yes
1990022,0.7777777777777778,0.8888888888888888,0.7064160725858717,0.3931203931203931,0.38927738927738925,0,0,0.30985915492957744,0.3370473537604457,0,0.20336134453781513,0.549079754601227,0.5,0.045662100456621,0.5,0.6641221374045801,0.3500837520938023,0.686246418338109,0,0.7464065708418891,0.7412060301507538,0.30140845070422534,0.13333333333333333,0.5,1989-90,0.2708333333333333,0.5070422535211268,"Shooting Guard and Point Guard",Right,1968-05-29,1990,22,0,"University of Connecticut",177,10.7,1.3,0.032,0.00734463,no,yes,yes
1990023,0.7777777777777778,0.7777777777777778,0,0.6240786240786241,0.5920745920745921,0,0,0.5,0.5710306406685237,0,0.7495798319327731,0.29141104294478526,0.4189189189189189,0.045662100456621,0.5974025974025974,0.6335877862595419,0.542713567839196,0.7163323782234957,0,0.7114989733059548,0,0.5352112676056338,0.7575757575757576,0.3020833333333333,1989-90,0.3854166666666667,0.6056338028169014,"Power Forward and Small Forward",Right,1968-06-08,1990,23,0,"Saint Louis University",318,11.5,10.8,0.07,0.0339623,no,yes,yes
1990024,0.7777777777777778,0.16666666666666666,0.23007128969539858,0.22113022113022113,0.18997668997668998,0,0,0.1056338028169014,0.10584958217270195,0,0.15966386554621848,0.046012269938650305,0.07432432432432433,0.1278538812785388,0.24025974025974026,0.31297709923664124,0.1708542713567839,0.7908309455587393,0,0.8100616016427106,0.8115577889447236,0.5154929577464789,0.49696969696969695,0.14583333333333334,1989-90,0.59375,0.7887323943661971,Center,Right,1968-10-14,1990,24,1,"University of Florida",217,9.4,1,0.024,0.00460829,no,yes,yes
1990025,0.7777777777777778,0.9166666666666666,0.6137394685677252,0.5331695331695332,0.40792540792540793,0,0,0.4859154929577465,0.4958217270194986,0,0.40672268907563025,0.08282208588957055,0.17567567567567569,0.2191780821917808,0.35064935064935066,0.7557251908396947,0.474036850921273,0.8882521489971347,0,0.795687885010267,0.6256281407035176,0.40281690140845067,0.3212121212121212,0.07291666666666667,1989-90,0.5,0.676056338028169,"Power Forward",Right,1968-06-24,1990,25,1,"Duke University",256,13,4.8,0.072,0.01875,no,yes,yes
1990026,0.8518518518518519,0.75,0.7498379779650033,0.5061425061425061,0.5967365967365967,0,0,0.5669014084507042,0.5626740947075209,0,0.21176470588235294,0.294478527607362,0.5878378378378378,0.0502283105022831,0.525974025974026,0.7022900763358778,0.5402010050251256,0.5759312320916906,0,0.8182751540041069,0.9095477386934675,0.5492957746478874,0.18181818181818182,0.3125,1989-90,0.2708333333333333,0.4647887323943662,"Shooting Guard",Right,1966-09-09,1990,26,0,"University of Texas at Austin",142,8.8,0.7,0.031,0.00492958,no,yes,yes
1990027,0.7777777777777778,0.8333333333333334,0.6727154893065457,0.5528255528255528,0.5023310023310024,0,0,0.43661971830985913,0.5766016713091922,0,0.45546218487394957,0.13496932515337423,0.36486486486486486,0.4429223744292237,0.6038961038961039,0.7480916030534351,0.4765494137353434,0.7478510028653296,1,0.6149897330595483,0.7462311557788945,0.4394366197183098,0.40606060606060607,0.13541666666666669,1989-90,0.3854166666666667,0.7183098591549296,"Center and Power Forward",Right,1968-07-23,1990,27,0,"Clemson University",1044,15.9,62.8,0.117,0.0601533,yes,yes,yes
1990028,0.8148148148148148,0.6388888888888888,0.5301360985093972,0.3808353808353808,0.2902097902097902,0,0,0.3767605633802817,0.4818941504178273,0,0.45546218487394957,0.10736196319018405,0.14864864864864866,0.1415525114155251,0.487012987012987,0.42748091603053434,0.3442211055276382,0.8911174785100288,0,0.6344969199178645,0.7336683417085428,0.39718309859154927,0.5272727272727272,0.13541666666666669,1989-90,0.4895833333333333,0.7464788732394366,Center,Right,1967-06-24,1990,28,0,"University of Iowa",52,8.8,0.1,0.031,0.00192308,no,yes,yes
1990029,0,0.6977777777777778,0.6001944264419962,0.5069287469287469,0.4758041958041958,0,0,0.4445774647887324,0.4697493036211699,0,0.34978151260504203,0.22699386503067484,0.2772972972972973,0.11598173515981734,0.48532467532467527,0.607175572519084,0.48276381909547733,0.7215759312320916,0,0.7506160164271048,0.7738190954773871,0.5189295774647886,0.3625454545454547,0.25,,0.28125,0.676056338028169,"Power Forward and Small Forward",Left,1968-09-18,1990,29,0,,846,17.3,59.6,0.129,0.0704492,yes,yes,yes
1990030,0.8518518518518519,0.7777777777777778,0.6629941672067401,0.4619164619164619,0.3881118881118881,0,0,0.6056338028169014,0.596100278551532,0,0.4907563025210084,0.1656441717791411,0.3310810810810811,0.2968036529680365,0.42857142857142855,0.7022900763358778,0.4564489112227806,0.8094555873925501,0,0.8254620123203286,0.7788944723618091,0.44788732394366193,0.47878787878787876,0.16666666666666669,1989-90,0.3854166666666667,0.647887323943662,"Power Forward",Right,1966-12-14,1990,30,0,"University of Houston",465,10.5,9,0.054,0.0193548,no,yes,yes
1990031,0.8148148148148148,0.75,0.694750486066105,0.5749385749385749,0.541958041958042,0,0,0.676056338028169,0.6685236768802229,0,0.1899159663865546,0.26993865030674846,0.36486486486486486,0.0273972602739726,0.6428571428571429,0.648854961832061,0.6072026800670016,0.7206303724928367,0,0.8213552361396305,0.8417085427135679,0.6197183098591549,0.15151515151515152,0.2916666666666667,1989-90,0.19791666666666666,0.352112676056338,"Point Guard",Right,1967-03-06,1990,31,0,"University of Dayton",276,11.3,4.2,0.044,0.0152174,no,yes,yes
1990032,0.7777777777777778,0.8055555555555556,0.8276085547634479,0.6388206388206388,0.5874125874125874,0,0,0.5176056338028169,0.5682451253481894,0,0.32605042016806723,0.34049079754601225,0.1891891891891892,0.0228310502283105,0.6298701298701299,0.6793893129770993,0.6013400335008375,0.7392550143266476,0,0.7402464065708418,0.9447236180904524,0.5774647887323944,0.28484848484848485,0.34375,1989-90,0.3645833333333333,0.4647887323943662,"Shooting Guard",Right,1968-06-01,1990,32,1,"Georgia Institute of Technology",118,8.1,-0.5,-0.02,-0.00423729,no,no,no
1990033,0.7777777777777778,0.5555555555555556,0.3661697990926766,0.36609336609336607,0.337995337995338,0,0,0.40492957746478875,0.3955431754874652,0,0.25546218487394956,0.024539877300613498,0.08108108108108109,0.3881278538812785,0.38961038961038963,0.7099236641221374,0.3417085427135678,0.7363896848137537,0,0.8316221765913758,0.5678391959798996,0.4450704225352113,0.3151515151515152,0.03125,1989-90,0.3854166666666667,0.7887323943661971,Center,Right,1968-10-23,1990,33,0,"Dartmouth College",48,11,-0.1,-0.013,-0.00208333,no,no,no
1990034,0.8148148148148148,0.8333333333333334,0.6325340246273493,0.4348894348894349,0.3927738927738928,0,0,0.3732394366197183,0.362116991643454,0,0.13277310924369748,0.5429447852760736,0.39864864864864863,0.0410958904109589,0.5909090909090909,0.6412213740458015,0.4187604690117253,0.7521489971346705,0,0.8367556468172485,0.7010050251256281,0.38591549295774646,0.07272727272727272,0.53125,1989-90,0.21875,0.4225352112676056,"Point Guard",Right,1967-07-17,1990,34,0,"University of Kansas",94,8.2,0.4,0.017,0.00425532,no,yes,yes
1990035,0.7777777777777778,0.75,0.542449773169151,0.32678132678132676,0.3333333333333333,0,0,0.25704225352112675,0.25069637883008355,0,0.31596638655462184,0.0950920245398773,0.08783783783783784,0.1735159817351598,0.36363636363636365,0.7480916030534351,0.27889447236180903,0.6661891117478511,0,0.8326488706365504,0.6582914572864322,0.276056338028169,0.296969696969697,0.10416666666666667,1989-90,0.5,0.7183098591549296,"Center and Power Forward",Right,1968-10-03,1990,35,0,"University of Texas at El Paso",656,8.9,5.6,0.033,0.00853659,no,yes,yes
1990036,0.7777777777777778,0.7777777777777778,0.7167854828256643,0.5675675675675675,0.5442890442890443,0,0,0.3626760563380282,0.5654596100278552,0,0.4857142857142857,0.29141104294478526,0.2635135135135135,0.0593607305936073,0.5584415584415584,0.7022900763358778,0.46901172529313234,0.7091690544412608,0,0.5205338809034907,0.8417085427135679,0.46197183098591543,0.4727272727272727,0.3020833333333333,1989-90,0.3645833333333333,0.5774647887323944,"Power Forward",Right,1968-03-16,1990,36,0,"University of California, Los Angeles",103,11.3,0.8,0.023,0.00776699,no,yes,yes
1990037,0.8148148148148148,0.6944444444444444,0,0.8181818181818182,0.7832167832167832,0,0,0.9507042253521126,0.9498607242339833,0,0.24201680672268908,0.2822085889570552,0.2635135135135135,0,0,0,0.8333333333333334,0.7106017191977078,0,0.8131416837782341,0,0.9183098591549296,0.2303030303030303,0.3229166666666667,1989-90,0.19791666666666666,0.4225352112676056,"Shooting Guard",Right,1967-07-11,1990,37,0,"Virginia Union University",151,11.6,1.1,0.017,0.00728477,no,yes,yes
1990038,0.7777777777777778,0.75,0.694750486066105,0.44717444717444715,0.3939393939393939,0,0,0.30985915492957744,0.3203342618384401,0,0.426890756302521,0.39263803680981596,0.2702702702702703,0.0547945205479452,0.564935064935065,0.5114503816793893,0.3944723618090452,0.7707736389684815,0,0.7854209445585216,0.8417085427135679,0.39718309859154927,0.4242424242424243,0.4166666666666667,1989-90,0.40625,0.5352112676056338,"Small Forward",Right,1968-06-19,1990,38,0,"University of Arizona",720,11.2,16.5,0.094,0.0229167,no,yes,yes
1990039,0.8148148148148148,0.6944444444444444,0.6454957874270901,0.4250614250614251,0.289044289044289,0,0,0.5528169014084507,0.5431754874651811,0,0.2907563025210084,0.11042944785276074,0.06756756756756757,0.0273972602739726,0.38961038961038963,0.48854961832061067,0.41624790619765495,1,0,0.8264887063655032,0.834170854271357,0.4507042253521127,0.2909090909090909,0.125,1989-90,0.5520833333333334,0.647887323943662,Center,Left,1967-09-03,1990,39,1,"Purdue University",174,13.5,2.9,0.153,0.0166667,no,yes,yes
1990040,0.7777777777777778,0.7222222222222222,0.7433570965651328,0.687960687960688,0.8076923076923077,0,0,0.5563380281690141,0.596100278551532,0,0.23025210084033612,0.37423312883435583,0.47297297297297297,0.0593607305936073,0.6558441558441559,0.6412213740458015,0.652428810720268,0.5787965616045846,0,0.757700205338809,0.9296482412060302,0.6901408450704225,0.20606060606060608,0.40625,1989-90,0.21875,0.352112676056338,"Point Guard",Right,1968-04-22,1990,40,0,"Virginia Polytechnic Institute and State University",852,12.1,27.4,0.065,0.0321596,no,yes,yes
1990041,0.7777777777777778,0.6666666666666666,0.6117952041477641,0.24324324324324326,0.26223776223776224,0,0,0.1936619718309859,0.21727019498607242,0,0.2823529411764706,0.42024539877300615,0.25,0.0639269406392694,0.5064935064935064,0.6564885496183206,0.23031825795644892,0.6303724928366763,0,0.7238193018480492,0.8190954773869348,0.2507042253521126,0.2909090909090909,0.48958333333333337,1989-90,0.2708333333333333,0.5070422535211268,"Shooting Guard",Right,1968-04-05,1990,41,0,"University of Illinois at Urbana-Champaign",33,8.1,-0.1,-0.02,-0.0030303,no,no,no
1990042,0.7777777777777778,0.6666666666666666,0.6208684381075826,0.4987714987714988,0.4662004662004662,0,0,0.3626760563380282,0.37604456824512533,0,0.32941176470588235,0.1196319018404908,0.21621621621621623,0.1187214611872146,0.2987012987012987,0.6564885496183206,0.42797319932998323,0.7277936962750717,0,0.7833675564681725,0.8291457286432161,0.4788732394366197,0.3515151515151515,0.13541666666666669,1989-90,0.3333333333333333,0.6056338028169014,"Small Forward",Right,1968-10-27,1990,42,1,"University of Illinois at Urbana-Champaign",267,12.2,4,0.042,0.0149813,no,yes,yes
1990043,0.8148148148148148,0.7222222222222222,0.6305897602073882,0.5061425061425061,0.4755244755244755,0,0,0.5105633802816901,0.5598885793871866,0,0.5109243697478991,0.06134969325153374,0.1891891891891892,0.1689497716894977,0.42207792207792205,0.7175572519083969,0.46147403685092125,0.7234957020057308,0,0.7402464065708418,0.7889447236180904,0.4845070422535211,0.5333333333333332,0.0625,1989-90,0.40625,0.647887323943662,"Center and Power Forward",Right,1967-07-31,1990,43,0,"University of Maryland",683,11.9,15.6,0.061,0.0228404,no,yes,yes
1990044,0.7777777777777778,0.75,0.7504860661049902,0.44471744471744473,0.4731934731934732,1,0,0.35563380281690143,0.31197771587743733,0,0.12605042016806722,0.4325153374233129,0.4189189189189189,0,0.474025974025974,0.6183206106870229,0.46063651591289784,0.6389684813753582,0,0.9260780287474333,0.9095477386934675,0.46760563380281683,0.08484848484848485,0.45833333333333337,1989-90,0.20833333333333334,0.28169014084507044,"Point Guard",Right,1968-02-02,1990,44,0,"Kansas State University",238,11.5,3.8,0.079,0.0159664,no,yes,yes
1990045,0.7777777777777778,0.75,0.6422553467271549,0.29238329238329236,0.26573426573426573,0,0,0.3732394366197183,0.4596100278551532,0,0.3915966386554622,0.06441717791411043,0.11486486486486487,0.1643835616438356,0.35714285714285715,0.6870229007633588,0.2830820770519263,0.7478510028653296,0,0.6591375770020534,0.7788944723618091,0.28169014084507044,0.38181818181818183,0.07291666666666667,1989-90,0.3854166666666667,0.647887323943662,"Power Forward and Center",Right,1968-10-31,1990,45,0,"University of Texas at El Paso",903,14.1,59.6,0.11,0.0660022,no,yes,yes
1990046,0.7037037037037037,0.7222222222222222,0,0,0,0,0,0,0,0,0.4504201680672269,0,0,0,0,0,0.5276381909547738,0,0,0,0,0.5549295774647887,0.4666666666666667,0,1988-89,0.3333333333333333,0.647887323943662,"Power Forward and Small Forward",Right,1969-06-09,1990,46,1,"Elizabeth City State University",260,16.1,7.4,0.122,0.0284615,yes,yes,yes
1990047,0.7777777777777778,0.7777777777777778,0.6357744653272845,0.35872235872235875,0.31934731934731936,0,0,0.6232394366197183,0.5877437325905293,0,0.534453781512605,0.0950920245398773,0.17567567567567569,0.1187214611872146,0.512987012987013,0.8473282442748091,0.3877721943048576,0.7636103151862466,0,0.8613963039014374,0.7462311557788945,0.3774647887323943,0.5212121212121212,0.09375,1989-90,0.40625,0.6056338028169014,"Power Forward",Right,1968-02-09,1990,47,0,"Xavier University",456,13.8,18.5,0.104,0.0405702,no,yes,yes
1990048,0.7407407407407407,0.6666666666666666,0.6941023979261179,0.6068796068796068,0.5932400932400932,0,0,0.5070422535211268,0.5988857938718662,0,0.5915966386554622,0.15337423312883436,0.31756756756756754,0.0684931506849315,0.5974025974025974,0.5267175572519084,0.5552763819095478,0.6948424068767909,0,0.6878850102669405,0.9271356783919599,0.6281690140845071,0.6787878787878787,0.17708333333333334,1989-90,0.2708333333333333,0.5352112676056338,"Small Forward",Right,1969-08-02,1990,48,0,"California State University, Fullerton",609,19.3,40.4,0.132,0.0663383,yes,yes,yes
1990050,0.7777777777777778,0.5555555555555556,0.3830200907323396,0.29975429975429974,0.30186480186480186,0,0,0.22887323943661972,0.2646239554317549,0,0.2907563025210084,0.08895705521472393,0.14189189189189189,0.1461187214611872,0.461038961038961,0.5572519083969466,0.2537688442211055,0.6747851002865329,0,0.7022587268993841,0.5929648241206031,0.3267605633802817,0.36363636363636365,0.125,1989-90,0.5,0.7464788732394366,"Center and Power Forward",Right,1968-11-23,1990,50,0,"Tennessee Technological University",21,10.9,-0.1,-0.028,-0.0047619,no,no,no
1990051,0.7777777777777778,0.6666666666666666,0.7329876863253403,0.5896805896805897,0.5652680652680653,0,0,0.6091549295774648,0.5626740947075209,0,0.2134453781512605,0.5122699386503068,0.3581081081081081,0.0821917808219178,0.7337662337662337,0.6183206106870229,0.5720268006700168,0.7091690544412608,0,0.8788501026694046,0.9798994974874372,0.647887323943662,0.20606060606060608,0.6041666666666666,1989-90,0.23958333333333334,0.4225352112676056,"Point Guard and Shooting Guard",Right,1968-06-14,1990,51,0,"Marquette University",457,11.4,6.7,0.044,0.0146608,no,yes,yes
1990052,0,0.6977777777777778,0.6001944264419962,0.5069287469287469,0.4758041958041958,0,0,0.4445774647887324,0.4697493036211699,0,0.34978151260504203,0.22699386503067484,0.2772972972972973,0.11598173515981734,0.48532467532467527,0.607175572519084,0.48276381909547733,0.7215759312320916,0,0.7506160164271048,0.7738190954773871,0.5189295774647886,0.3625454545454547,0.25,,0.5,0.647887323943662,"Power Forward",Right,1968-10-02,1990,52,0,,7,2.4,-0.1,-0.104,-0.0142857,no,no,no
